Table S1: Results of U-Th-Pb analyses for detrital zircon samples,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,Isotope ratios,,,,,Apparent ages (Ma),,,,,,,,
,,,,,,,,,,,,,,,,,,,
Analysis,U,206Pb,U/Th,206Pb*,±,207Pb*,±,206Pb*,±,error,206Pb*,±,207Pb*,±,206Pb*,±,Best age,±,Conc
,(ppm),204Pb,,207Pb*,(%),235U*,(%),238U,(%),corr.,238U*,(Ma),235U,(Ma),207Pb*,(Ma),(Ma),(Ma),(%)
,,,,,,,,,,,,,,,,,,,
SV8 (100211-1A),,,,,,,,,,,,,,,,,,,
CT130918-2A spot 11,966.951190976784,89357.75936756482,2.8368298026829026,16.682353583822866,1.3337257944503076,0.7867101822101638,1.9128540450681326,0.09517690911785112,1.321174023108548,0.6906820865475338,586.0816184182928,7.401599771007682,589.3039973931554,8.55214332532421,602.6562481397033,29.910374869560997,586.0816184182928,7.401599771007682,97.24973734652657
CT130918-2A spot 12,1072.5440795443155,371881.027805408,1.449010560099845,5.691827056842015,1.2153240114343276,11.102265925792413,1.8620854129983713,0.4571186614312555,1.4107396393759501,0.7576127440386025,2426.8233115031776,28.529871451991312,2531.7486943848403,17.345427327331436,2617.6580204313855,20.22758718414252,2617.6580204313855,20.22758718414252,92.70971580555208
CT130918-2A spot 13,565.0010089525534,44622.7697974501,0.8349418399494837,16.550613708407404,1.6665835242662128,0.8158752228004009,2.2026870734113353,0.09831482692863028,1.3396542459038778,0.6081909055874807,604.5255736376056,7.730421153879433,605.7445985752083,10.049026699869387,611.228651450239,37.826664140728894,604.5255736376056,7.730421153879433,98.9033436510659
CT130918-2A spot 14,300.73854880899603,3040.7288531792874,0.6897311281923519,15.113142988406699,3.521493220564723,0.8972814181471034,23.811887187185793,0.10588209078477179,18.336107392321566,0.7700400748660114,648.788323760425,113.17491777589521,650.2736751788104,114.46698657832872,656.3690698814919,326.3024826341844,648.788323760425,113.17491777589521,98.84504824055227
CT130918-2A spot 15,344.36689617878136,25353.26706839202,1.269025406536596,8.968054441153775,1.2427350022151222,4.901893385403142,1.8566855139812946,0.3201230884096668,1.254830346543248,0.6758443134790838,1790.330256542034,19.615804523539737,1802.5823345792503,15.658471557747362,1817.554728998565,24.84227120242963,1817.554728998565,24.84227120242963,98.50213740350306
CT130918-2A spot 16,388.0522024224201,123457.03818493643,1.8713050267250373,8.430410917090123,1.1471147424528663,5.076851585885466,1.865279077405244,0.31046518972648973,1.469582191827479,0.7878618323815589,1742.995525151038,22.44398390169431,1832.2452460662264,15.823347154953126,1935.9827756793986,20.558054317948518,1935.9827756793986,20.558054317948518,90.03156159482694
CT130918-2A spot 17,241.29022349092187,34488.82656877142,1.8398356772206677,13.463225780417051,1.4056731482279898,1.7159591261713032,1.9172032830562988,0.1683624073733648,1.1989248144284814,0.6253509082861689,1003.0821374019504,11.137246054383013,1014.5150635213682,12.299489726674437,1040.1376500749327,30.2372925932184,1040.1376500749327,30.2372925932184,96.43744146072274
CT130918-2A spot 18,551.5635236912398,41259.05809080003,1.9071096505117389,16.95541091596007,1.6799248955133863,0.7349109601978736,2.3350786006781106,0.09092521576579209,1.1474377316794773,0.4913914809318451,561.0066591396153,6.16505173750636,559.4314792214449,10.043671258506947,553.9817518221389,44.333743531367986,561.0066591396153,6.16505173750636,101.26807558089598
CT130918-2A spot 20,177.9751984446533,61728.689181711314,1.4995310011354654,8.41945704911876,1.182907372704149,5.322661418690136,1.6842160945903264,0.32602067963541137,1.1904346738847122,0.706818250762695,1819.0651870677236,18.867698816178972,1872.508737441071,14.396731820278546,1933.1060232197763,21.32906800805995,1933.1060232197763,21.32906800805995,94.10064244887579
CT130918-2A spot 21,135.61600811121073,11470.140995194251,2.231874045933051,15.643034965058892,4.634670477330354,0.9332377794892663,5.7018802167520555,0.10813869639705577,1.6417102332832398,0.2879243636967179,661.9291393697595,10.327657165896994,669.3366535622017,27.95004167357456,695.2606533662466,116.34915063372443,661.9291393697595,10.327657165896994,95.20589668995278
CT130918-2A spot 22,269.50320038919995,28391.07184000641,1.690142831272704,15.967320534330014,2.276890197218936,0.9445184265987039,2.9703924594086586,0.11041304602848004,1.6371360888154176,0.5511514425071414,675.1462346258919,10.493948272997386,675.2443020099419,14.650405677977687,676.5018397085124,53.027332589834145,675.1462346258919,10.493948272997386,99.79961546250863
CT130918-2A spot 23,480.0745762680387,54905.68642524387,80.1196307701439,16.178284426523074,1.8941359090830472,0.895866384150083,2.467605338730972,0.10569779447053732,1.5601344028959128,0.6322463233517931,647.7139331092325,9.614125381345502,649.5160977355387,11.83984582925791,656.7141744087978,40.98054015084915,647.7139331092325,9.614125381345502,98.62950402925782
CT130918-2A spot 24,862.458681575785,274477.209103279,30.90221826190936,8.432173441546661,1.5722884633355445,5.416386864486321,2.276783319148776,0.33221425738930915,1.6465133668784644,0.7231752591608271,1849.1049997000769,26.46843515408341,1887.4500335892117,19.51569921166356,1930.6637200781374,28.16098950046421,1930.6637200781374,28.16098950046421,95.77561231767696
CT130918-2A spot 25,392.0114612116447,61961.778094344656,1.4195048530176595,13.935245630866204,1.7803156803178848,1.5559327954189084,2.4459777731690404,0.15816553236245884,1.6671166349321669,0.681574727791671,946.5741544387055,14.676604447710247,952.852965728307,15.119305606225339,968.2480926693866,36.55413117388014,968.2480926693866,36.55413117388014,97.76153050083191
CT130918-2A spot 27,408.8476416440688,45420.68569754156,2.2303782539020296,16.203362644190577,2.0773225958329045,0.8620034833770498,2.571976948333454,0.10208689649382642,1.434897741465142,0.5578968125647096,626.6273074270888,8.56827474469651,631.2159715945605,12.090120942336853,648.6275518031276,45.8819598967724,626.6273074270888,8.56827474469651,96.60818534228463
CT130918-2A spot 29,107.18956831324168,29605.650814187316,1.6499367017097115,9.387459809602785,1.8908882894635106,3.7678145672630627,2.8710052529259125,0.2583333465260058,2.124335084921298,0.7399272720787728,1481.3092958396217,28.114261490008175,1585.914644781047,23.038420111765845,1728.7131631998063,35.44927673022789,1728.7131631998063,35.44927673022789,85.68855304472571
CT130918-2A spot 30,472.99879974773404,60155.07965236243,1.6207706195176483,15.408353674117489,1.6612724222822355,1.1017927135409233,2.290701104052111,0.12388691265198667,1.4200473609270476,0.6199182243440972,752.8969211296439,10.090761450064974,754.2170418565773,12.193084077398225,759.0310157222103,37.909999111026536,752.8969211296439,10.090761450064974,99.19185191836596
CT130918-2A spot 32,226.1262156404913,26262.421771557136,1.3353459288994096,13.780502204905023,2.3853531755035617,1.5207593328586162,2.9962418531325317,0.15354803328673802,1.390032657040032,0.4639253855915442,920.8215252577169,11.92756818849432,938.7827371658109,18.35471769991011,982.0748963288287,54.05492728311776,982.0748963288287,54.05492728311776,93.76286153937059
CT130918-2A spot 33,219.72750920128368,36685.331383620935,2.3075582601108744,13.753135399277799,2.071158470613694,1.656791761453522,2.453484631804538,0.1666113197710637,1.2941199662145182,0.5274620225612306,993.4133022124447,11.914372807050427,992.1503682258491,15.535746834189808,990.2637570834684,42.35657358900596,990.2637570834684,42.35657358900596,100.31805113601777
CT130918-2A spot 34,178.05629305756537,74762.68183872725,1.890879606101552,7.502970622462513,1.21526431128481,7.207493038193217,1.745952280590758,0.3938192967288445,1.2392981632419897,0.7098121621185788,2140.5168387841354,22.572776148293997,2137.429580309935,15.568418478926105,2135.210018171582,21.516167811924333,2135.210018171582,21.516167811924333,100.24853857781623
CT130918-2A spot 35,341.7780676854487,105251.73396788636,2.0429616058582742,7.5831126929664885,1.1679770449705091,6.827945553990862,1.6765432036953938,0.3769273363160613,1.199742797871394,0.7156050588060907,2061.914254918854,21.171584424182583,2089.353804355757,14.848912668913727,2117.246180129617,20.524990465763494,2117.246180129617,20.524990465763494,97.38660880675786
CT130918-2A spot 36,505.1418400581932,50424.32219280652,2.1209311771091355,16.00918812837742,1.5475583890661628,0.9357813975832046,2.135673987127292,0.10945804789976231,1.4279297287821306,0.6686084755393062,669.5996838577057,9.08159073830734,670.6717449434748,10.483029833663636,675.2251885898066,33.964537380047204,669.5996838577057,9.08159073830734,99.16686983436598
CT130918-2A spot 37,150.98502746011775,41954.674387192616,1.0286502171362821,8.664335157555204,1.477178821264049,5.277353723936507,2.0198500680745552,0.33349644095530845,1.3595663881465212,0.6731026275839092,1855.3063380272065,21.91888134782289,1865.20638689667,17.242454279013145,1877.026257246764,26.922665739044533,1877.026257246764,26.922665739044533,98.8428548010076
CT130918-2A spot 38,56.345527302587925,8751.20109634425,1.6767153722493282,9.054657378211102,2.8518032827483184,3.9642930395881124,3.5779785803657687,0.26473490708618086,1.6371720159677559,0.45756898181329825,1514.0212125906971,22.091471632897992,1626.9187171192386,29.013861638100252,1776.9417312584042,58.05140691408337,1776.9417312584042,58.05140691408337,85.2037625070851
CT130918-2A spot 39,196.4641599954526,70178.89129485685,1.640294262685923,7.613328953625798,1.6331846420147618,6.713429045317139,2.3017218788747176,0.3721807185761651,1.617824418443021,0.702875718083696,2039.653438893375,28.287387909184872,2074.3898478564015,20.34202558228708,2109.812772693042,28.72120647785323,2109.812772693042,28.72120647785323,96.67461801787687
CT130918-2A spot 40,89.94556558251394,33047.98064416376,2.061983524262821,7.82831931143302,1.5994780968827595,6.539035048060709,2.2482943332969056,0.37338568609000883,1.5497503711665708,0.6893004835777051,2045.311812448462,27.16099936297269,2051.1694127219753,19.801347378612263,2057.8155543936064,28.74655704887755,2057.8155543936064,28.74655704887755,99.39237790683194
CT130918-2A spot 41,204.60105300211183,30126.93770503131,1.6709513669891056,15.353007719569367,2.480545683001277,1.113987382821797,3.0198646449235276,0.12528088733321693,1.5054797089660314,0.49852555858646946,760.8875559815474,10.80480894148252,760.0913022687827,16.158626209793738,758.6473260843104,55.18027217145857,760.8875559815474,10.80480894148252,100.2952926636939
CT130918-2A spot 42,66.66446665932084,11351.81898694093,1.1718287874793882,13.542549139960187,3.922933241492033,1.6978557617249501,4.77848501899608,0.17004365453948905,1.3674021142761488,0.28615808333399956,1012.3517143324298,12.810702918931383,1007.7243185990101,30.537602579419854,998.5406812433507,93.03348814006608,998.5406812433507,93.03348814006608,101.38312172438302
CT130918-2A spot 43,667.3667567750849,49210.980766453635,3.334773969941907,16.127012861887273,1.3585134561064098,0.7535568818540456,2.341240701564197,0.08879237704666255,1.8286242464213318,0.7810492296668243,548.3911109598586,9.61331937877037,570.2860629643924,10.215880921854364,659.4795613471981,31.340846492926403,548.3911109598586,9.61331937877037,83.15513369960915
CT130918-2A spot 44,614.6802839447788,64735.06555534849,12.741504731550906,16.026276840761664,1.4476303487569684,0.9435371277783186,1.9136231671083126,0.11035467383828026,1.2390693086480178,0.6474991157848402,674.8073506341403,7.938580749158859,674.731760869713,9.433125384589403,675.4297941893597,31.15835779239535,674.8073506341403,7.938580749158859,99.90784481813297
CT130918-2A spot 45,87.03900214895673,16636.497861732027,1.0238739408416972,13.562696950801666,3.4101731264454105,1.7332209932615807,4.241709961647632,0.172947465495091,1.2136250890041758,0.2861169433972242,1028.3305864251265,11.535555368691348,1020.9481288838073,27.313431091955408,1006.0189937338765,82.47249156694534,1006.0189937338765,82.47249156694534,102.21781028292911
CT130918-2A spot 46,245.0183306231673,88637.54018208297,1.580544600954785,5.732496643223269,1.1545237808941298,11.108112307793515,1.7227831136593599,0.4634199469850643,1.276511991346167,0.7409591963289742,2454.640618539866,26.058502140984274,2532.23908881527,16.048460556534792,2595.732084608506,19.289140738917922,2595.732084608506,19.289140738917922,94.56448271740958
CT130918-2A spot 47,261.23207008214195,41297.19690985714,2.5586944864364636,13.936715796143769,1.5171601989931893,1.4869748734581738,2.1987353003961094,0.15142732537478878,1.3006717433017532,0.5915544918332977,908.9593894081136,11.026907629740435,925.0820547465133,13.348772979838031,964.623918061296,36.197654904355886,964.623918061296,36.197654904355886,94.2294061332154
CT130918-2A spot 48,1095.9826714798803,79528.68082874449,1.3268014279420266,16.646814525071107,1.323089243429093,0.7065339396358103,3.0975017300459924,0.08575802663146131,2.7732025234625546,0.895302978062058,530.400548669249,14.120227571638907,542.6860715991684,13.021635045394987,595.5793379256493,29.87825993351271,530.400548669249,14.120227571638907,89.05623732962056
CT130918-2A spot 49,76.3385973190811,19336.266239093566,5.9982700372284885,10.126005311782361,3.8997621658505675,3.3946282501927207,5.7793064264844745,0.25166141823312554,4.231135150579345,0.7321181536922111,1447.0382168137878,54.84126913875275,1503.1557524984494,45.336485733445215,1583.9716425202844,73.61576338883879,1583.9716425202844,73.61576338883879,91.3550582579484
CT130918-2A spot 50,240.53033790900028,43295.100789668155,2.3089114968950604,13.490705794114279,2.1054253206821745,1.6619314139154944,3.11789327059596,0.16368735479023092,2.2537060559439426,0.7228297636734576,977.2358916355491,20.43594175926728,994.1127631322408,19.76610532916311,1032.4005285724427,43.578165729047896,1032.4005285724427,43.578165729047896,94.65666324162262
CT130918-2A spot 51,90.69682944875943,15658.414919885941,1.1455607019432728,13.49369130457773,3.735280749425472,1.7339064180755184,4.207313833553756,0.17216854291552272,1.6959088925014074,0.40308590221541396,1024.0482756734714,16.057749892081688,1021.2027301365811,27.095838780204758,1015.970856952453,78.01936691716355,1015.970856952453,78.01936691716355,100.79504433279196
CT130918-2A spot 53,103.18366047874171,12196.706370096448,1.1836811324649705,16.09950671044342,5.42518742732539,0.8654654563555425,6.3167028181898015,0.10324520095647792,1.4383144991815107,0.22770020065526708,633.3989959274227,8.677007173018296,633.1020931214194,29.758700855747747,632.9989834627197,132.42566276230116,633.3989959274227,8.677007173018296,100.06319322386818
CT130918-2A spot 54,377.74895116507156,156199.32007405328,1.2695938763514172,7.72669040000143,1.2082446235184576,6.7997669015183595,1.7854540682722504,0.38215307280232946,1.312469584890425,0.7350900861652949,2086.333479503817,23.393173525718794,2085.6920838993497,15.805191529082549,2085.8086147318822,21.29551939783869,2085.8086147318822,21.29551939783869,100.0251636112838
CT130918-2A spot 55,213.22165673604542,64177.50787981544,1.5813091468629195,9.863525060711243,1.7005149749927526,3.2195283575527265,3.8028973387696174,0.23128369305406143,3.3992888108375054,0.8938681505237017,1341.2233878920435,41.161825897086146,1461.8706992829411,29.464788701904354,1642.611248615979,31.641469917742597,1642.611248615979,31.641469917742597,81.65190570940769
CT130918-2A spot 56,887.895111468651,98569.20846089015,2.248643945783667,16.792762937115615,1.688866196328177,0.8147740512958702,2.4669293310594798,0.09968608679977096,1.7356558381885128,0.7035693387467632,612.5689826938105,10.142563284206744,605.1286696686668,11.246197018077737,578.292710244485,38.09910162310291,612.5689826938105,10.142563284206744,105.92714932111708
CT130918-2A spot 57,231.18136929093734,33965.3986128514,2.3414462289433278,14.608296927064817,2.3493505294077086,1.307991240389503,3.1495561590414214,0.1397303269244358,1.7355588470923764,0.5510487063741069,843.1373350094229,13.716593990369574,849.2435937589267,18.124309817838935,866.1537937195109,54.5148392132221,843.1373350094229,13.716593990369574,97.3426822260688
CT130918-2A spot 58,285.28948826634746,87768.29257268998,2.5287133539736812,7.759974101988848,1.5974368005362383,6.561812413710068,2.299323824714972,0.37050388121957845,1.6388484106142382,0.7127523287492541,2031.7709507179245,28.560788434865117,2054.232521421833,20.260136627506654,2077.599392296159,28.395069777312983,2077.599392296159,28.395069777312983,97.79416369930756
CT130918-2A spot 59,437.553653950266,54798.31892812135,1.1216012569009488,14.88130514343874,1.5924123657864466,1.27541999679531,2.183438698300941,0.1384021349028704,1.4361170343853134,0.6577317858764885,835.6205843393317,11.25525236509759,834.8120519264975,12.427048302560138,833.5836658314292,34.251927588207764,835.6205843393317,11.25525236509759,100.24435681640556
CT130918-2A spot 60,122.55199691825062,5507.503419856874,1.1050654956893275,10.507635752938839,3.8827961961802506,3.32765644120052,5.55299229652319,0.2604887731826862,1.672839227151419,0.30125005363303076,1492.3420529771606,22.285525039889535,1487.5627333039815,43.36193787698221,1481.5633557652307,100.37826643934272,1481.5633557652307,100.37826643934272,100.72752185520697
CT130918-2A spot 61,38.1726287715555,4218.041006150382,2.943209276249199,13.437000018417683,8.368940122429143,1.2554736571604672,11.044923684014341,0.12817995396881562,1.9173239555369825,0.17359322801949176,777.4741273941886,14.042861362035751,825.8719585916853,62.445238126985714,959.3572461375486,222.43153972656762,777.4741273941886,14.042861362035751,81.04114817752861
CT130918-2A spot 62,516.8340960790559,124736.35697632862,4.839113851131915,8.476877910388515,1.1897700278899932,5.036512031247484,1.9063119511221018,0.3097339347437128,1.4796977637956577,0.7762096664843713,1739.397346241598,22.557832925484263,1825.4824256197821,16.150160481021885,1925.9222989998802,21.534874071204058,1925.9222989998802,21.534874071204058,90.31503229101487
CT130918-2A spot 63,145.3281288174911,45660.778387568425,0.8414170811529383,8.769626481377431,1.2845768236453823,5.196007865609491,1.9191842322523796,0.33153881992105755,1.3649665729119536,0.7112222734916964,1845.8358154766047,21.908931338876073,1851.962422723784,16.342323074333763,1859.6189109718052,24.366319428672114,1859.6189109718052,24.366319428672114,99.25882150294989
CT130918-2A spot 64,320.1123394870165,70330.34400088339,1.0863126875331615,13.360637723467464,1.659747690793816,1.7820208371785455,2.152858395435022,0.17324943320286942,1.2950978301732041,0.6015713030264154,1029.9899603044375,12.328276976058078,1038.9171787304447,14.002470219702673,1058.6431860555356,34.65468970691086,1058.6431860555356,34.65468970691086,97.29340101287018
CT130918-2A spot 65,194.25438614087565,16996.645186720918,1.5730307612162195,16.092449552399273,3.2852064634107143,0.8205830980133,4.299329664724768,0.09716003614615303,1.4157226922589836,0.32928916893131877,597.7441155674173,8.081912483088445,608.3736947765176,19.67688329176781,649.0837837197339,87.1851040098802,597.7441155674173,8.081912483088445,92.09044048857577
CT130918-2A spot 66,77.86138119750214,9501.923506102943,4.861413674449982,14.760699272368155,6.835441009083599,0.9862985212293003,7.664633217286833,0.10806229837086428,1.4380710297529424,0.18762424619478396,661.4846911262255,9.040836932535854,696.8298391952311,38.648939410908156,813.5140609269184,157.43094143119276,661.4846911262255,9.040836932535854,81.31201695180651
CT130918-2A spot 68,159.8187745747193,14091.707930701441,1.5273779982606468,13.763657696726755,1.7451079935890892,1.6108712395586973,2.781654609156944,0.16307831963927644,1.220372266345061,0.4387217098512915,973.8611702638806,11.030568817455674,974.4468435731914,17.426860246816887,976.6541166867418,50.947040849824816,976.6541166867418,50.947040849824816,99.71402911479694
CT130918-2A spot 69,150.39453565330038,41697.57436972162,0.6541083570685778,8.34759122435801,1.3181926890505176,5.384477844855573,1.8818330234329637,0.32687430874359164,1.321034944618842,0.7019937094147297,1823.2137470395733,20.97895721467603,1882.3878841762728,16.115297323358845,1949.084216986693,23.952244220360853,1949.084216986693,23.952244220360853,93.54207125325159
CT130918-2A spot 70,387.5804259697843,55727.41762163714,1.5767394141704651,13.667409139484654,1.4633088246738966,1.3659595792512123,1.9217638167296123,0.13587951579224034,1.210222756239853,0.629745833335215,821.3199331645685,9.332657311924436,874.4313158432637,11.2658744109998,1012.2954038443244,30.262123578413366,1012.2954038443244,30.262123578413366,81.13441294364259
CT130918-2A spot 71,286.7448105056528,54140.579097693604,2.227282467228458,12.885274350639063,1.6341971065638843,1.8037288353842533,2.2021132445318274,0.16913807370154596,1.371735503115288,0.6229177843244482,1007.3604394965101,12.792761507152818,1046.8094208684497,14.385072778933136,1130.9297629332245,34.34387414576054,1130.9297629332245,34.34387414576054,89.07365183172648
CT130918-2A spot 72,223.6557950712627,17610.07477812288,0.7826705576311599,16.74025552133946,3.088757759961011,0.7266212128699941,3.607863830350063,0.08959269752015112,1.3558519942567608,0.3758046472960163,553.1278285796119,7.186856338351845,554.568150138718,15.416982947896486,561.4354839217799,72.89781082607294,553.1278285796119,7.186856338351845,98.52028317053693
CT130918-2A spot 73,126.48029896140886,63984.604092384274,2.6546670566902364,5.395554926942659,1.241594051210387,13.39532950920359,1.8781615402589518,0.5247668978321243,1.398628326875893,0.7446794628129043,2719.3653150391992,31.03018329643737,2707.9289377406094,17.746213391212223,2700.110672358018,20.700242934672588,2700.110672358018,20.700242934672588,100.7131056840854
CT130918-2A spot 74,155.27355904311173,20868.17365032783,1.6327615116496481,14.991134310974756,2.92632659744551,1.2212058645642059,3.8081410261762016,0.13417298206930398,1.453693322438324,0.38173305884577363,811.6276240426135,11.086051273964017,810.3266798499728,21.259785041840132,807.6450033730839,73.68321867691213,811.6276240426135,11.086051273964017,100.49311524901367
CT130918-2A spot 75,484.38277645011937,54237.59632458833,9.882506862559287,15.997449036641038,1.7792603825616646,0.965487677229986,2.2900273020316004,0.1125091376092248,1.433573324291698,0.6260070886578083,687.3034559603718,9.345927371106995,686.1353468301239,11.422247344736547,683.2571076291225,38.134967211613116,687.3034559603718,9.345927371106995,100.59221459770686
CT130918-2A spot 76,359.0630079403143,51992.12994696331,4.010509707033544,14.789492521148981,1.691360722697096,1.2697834744879786,2.3066451892114173,0.13677145798013143,1.4288938621522345,0.619468424894917,826.3799526142924,11.082572955056094,832.2936906693325,13.102735499404957,849.0006022965329,37.65611544181206,826.3799526142924,11.082572955056094,97.33561441286945
CT130918-2A spot 77,354.781771722999,36558.610284621,2.033993144864375,16.26144075657237,2.3382864759616524,0.8471277794484349,2.863109719069689,0.10056508739430055,1.6335348330907313,0.5705456630636973,617.7196693668343,9.622284409602003,623.0714128888055,13.33294617337799,643.5109073562741,50.551014512502434,617.7196693668343,9.622284409602003,95.99210554248451
CT130918-2A spot 78,294.5022866097552,37061.573830877234,1.0494199512219735,13.917032951195825,1.7994775659991564,1.580817911848692,2.5536355383056475,0.1605533237024131,1.672456448608642,0.6549315372225463,959.8510528938025,14.915142861192294,962.6911395539072,15.882620655240657,970.0685241603018,39.36936423066766,970.0685241603018,39.36936423066766,98.9467268536165
CT130918-2A spot 80,121.7052688054019,11602.031309996853,0.6001029329332289,16.0105567141102,5.548760673001987,0.8062508161756401,5.837989624139089,0.09557601545257491,1.639866421517661,0.28089574101623865,588.4304042954593,9.222170720953272,600.348606123216,26.46122334442225,646.5766083922308,120.4199084350447,588.4304042954593,9.222170720953272,91.00706654987766
CT130918-2A spot 81,38.6759941113435,4958.864483348531,0.7770010298277104,13.178144961786375,6.860561302919704,1.7622610049897807,9.732573197125852,0.17514237960007495,1.6586570025422813,0.1704232754223826,1040.3823650788343,15.93586971822765,1031.6794933954084,63.067076151339506,1014.1373575021267,194.4092419070504,1014.1373575021267,194.4092419070504,102.58791448540563
CT130918-2A spot 82,261.24531590143135,27478.566330948015,1.615551059443239,15.426747463936714,1.8466685316635556,1.1100213238248533,2.267944041390361,0.12527089694492305,1.1074078749469778,0.488287124698228,760.8303236341442,7.947288304279255,758.1845494390401,12.114677983998263,751.2893586950042,41.75732477087979,760.8303236341442,7.947288304279255,101.2699454382946
CT130918-2A spot 83,98.682720243633,11386.709192621754,5.171737386289114,15.595973407884768,5.600406943108434,0.9913336758515674,6.680516763496591,0.11445053468153293,1.4957649857463446,0.2238995932050413,698.5430423311242,9.902359349907329,699.4005210237734,33.77192560755714,703.1028237331811,138.57138423965955,698.5430423311242,9.902359349907329,99.35147730201872
CT130918-2A spot 84,392.8900025025271,68758.65570254668,3.320572681597921,13.485973239277937,1.3624914342603103,1.7650935977742934,2.0229183808101117,0.1735049219205518,1.4014081163869354,0.6927655261235593,1031.393589189539,13.357029127474107,1032.7201962880786,13.11209869227082,1036.3900366604744,29.501612179348513,1036.3900366604744,29.501612179348513,99.51789892856985
CT130918-2A spot 85,308.71123695319403,58321.75763934668,1.1983523422173425,13.323645724294979,1.3406493395107315,1.86991873063233,2.0297629305580687,0.1816846676238328,1.3972624205926005,0.688387003012432,1076.1715051223828,13.848828257410332,1070.5018150152341,13.428722233230019,1059.865386987077,29.63131333679462,1059.865386987077,29.63131333679462,101.53850841205974
CT130918-2A spot 86,93.13836519680943,26921.831293491563,1.1518225175085826,8.641575056981738,1.5118262993742226,5.3006782484749415,2.145707167832364,0.33439833170126165,1.4437665807316766,0.672862822278866,1859.6648019190275,23.323529712515437,1868.9722151503415,18.329739685872937,1880.1067940653238,28.598412942910272,1880.1067940653238,28.598412942910272,98.91272175544374
CT130918-2A spot 87,65.10665622623829,11016.144845287274,1.4023289922940845,13.238953767683498,4.149770816951924,1.5639017399072432,4.936207587193475,0.1531117695676851,1.5349317342888678,0.3109536434956874,918.3830758117289,13.138463891740003,956.0138248007169,30.57484224624261,1044.4994115141278,94.6500467871864,1044.4994115141278,94.6500467871864,87.9256671366068
CT130918-2A spot 88,1665.510435590059,120571.41869361373,1.4268637096914463,16.499194028125796,1.0747382242442904,0.8158338122328795,1.5863441572059653,0.09803616955342667,1.1354495118175367,0.7157649282217603,602.8898233700227,6.535152986288949,605.7214427617425,7.236936542435274,617.2490641037634,23.91575694348819,602.8898233700227,6.535152986288949,97.67367152600059
CT130918-2A spot 90,701.1833758575564,64584.15754642171,4.041070980919156,16.31324058364518,1.414903551828335,0.852391757651206,1.8687279625337319,0.10126199532583093,1.1584961657367048,0.619938369288351,621.8004233540331,6.867025753011944,625.9609545243226,8.731423891005761,641.981445215803,31.529574237767633,621.8004233540331,6.867025753011944,96.85644779733688
CT130918-2A spot 91,1144.7659247150254,86742.19264830995,3.3552853661933457,16.939118946396565,1.6643352409865264,0.7460254551334276,2.4011203068002054,0.09195049331964257,1.6511312204661277,0.68765035045931,567.06230786232,8.962950120775417,565.9156586539634,10.417193134551667,562.2379304445086,37.95676783010538,567.06230786232,8.962950120775417,100.85806687108378
CT130918-2A spot 92,463.60797134419886,45435.58037258886,1.2733798171301807,16.099755070236093,1.88806623283644,0.9643423914764252,2.7471148244021975,0.11322876016270303,1.786734851828466,0.650404138901358,691.4719478576419,11.71522861325343,685.5435127009664,13.69390703108752,667.0643248209185,44.67156529680301,691.4719478576419,11.71522861325343,103.65896093203244
CT130918-2A spot 93,146.6502634043952,9209.449762503642,1.486732964898698,16.412752773933878,3.932244885487561,0.8063898297849227,5.700974367226043,0.09843748176035408,1.3140293109938685,0.230492057383735,605.2454398186253,7.591165496040389,600.4267495517716,25.842587990218135,583.1961578784772,120.50984247804683,605.2454398186253,7.591165496040389,103.78076598109939
CT130918-2A spot 94,178.28711486934625,13616.534103833344,1.2984476132004343,16.450038215063984,3.6708781402282393,0.7688486061596804,4.437058320139831,0.09327104991423918,1.3621668916316658,0.3069977434032777,574.8536055660473,7.491479441859951,579.10222868562,19.58342628285891,596.7269434227342,91.49471335242754,574.8536055660473,7.491479441859951,96.33444775742407
CT130918-2A spot 95,129.34352758954586,11316.5344507158,1.0325612835079794,16.20946267704809,4.336978325923507,0.8718371432030811,5.288643669111531,0.1045613969201356,1.2893170662157925,0.2437897402213126,641.0851268954918,7.867912226160115,636.564327683216,25.012867658186337,621.4657513056648,110.6459098466537,641.0851268954918,7.867912226160115,103.1569520200603
CT130918-2A spot 96,392.03464701483443,23894.134159459438,0.8933751496309199,8.510202916592359,1.0705318891194089,4.6173799632501,1.7224655560523685,0.2860857236460966,1.3104062835834371,0.7607735777234875,1621.9389700411245,18.79103704129807,1752.41443518429,14.376379385694463,1912.535354685064,20.065780431467374,1912.535354685064,20.065780431467374,84.80569867991844
CT130918-2A spot 97,683.495701300823,270476.3283081826,0.8879302166250617,8.06056077744624,1.0559037614355076,5.926586134409408,1.6147150303655506,0.34659336632020704,1.2212842209658734,0.7563465986251396,1918.310851720804,20.263715745925765,1965.1389252441825,14.028720685351118,2015.5709875439775,18.73255265999137,2015.5709875439775,18.73255265999137,95.17456162922412
CT130918-2A spot 98,498.56650855924767,51641.684772284025,1.0136096399311145,16.966113343544183,1.762960151021282,0.7351991859189472,2.21872250862731,0.09100596198773976,1.199559742115298,0.5406533432869203,561.4837810542384,6.450343530896589,559.6001537021043,9.545348313102181,552.8987515454987,40.73365509028781,561.4837810542384,6.450343530896589,101.55273085438196
